"2021.08.15.,""잊을만",3
"NC파크…""""변수는",3
과하게,3
7피안타,9
구심이,15
라이온즈와,636
"2021.08.09.,""삼성,",3
1사에서,75
최대어,9
오래됐다.,3
최형우가,108
'밸런스부터,6
"1.5경기차(종합)"",""이상철",3
"김영규,",6
"조심하자',""2021",3
"두산-한한전,24일",3
쌓게,6
"괜찮아요'"",26일",3
대성공',3
선수들에게,3
"라이온즈,",3
2021시즌,3
2루타!',3
명단,3
결승포+요키시,3
"2021.08.19.,""1437만에",3
혈,6
"지다니',2021",3
[수원=김지수,6
NC와의,3
3무,15
검객',6
"주먹...""",3
역전승…이대호,6
"위해',=",6
"비상시국,",3
'사이좋게,3
"2021.08.12.,역투하는",12
강백호·양의지,3
"2021.08.26.,""동점포&역전타",3
패하며,12
대표팀,3
"적시타’"",20일",3
1경기에서,9
"6패,",6
4연전에서,3
KIA타이거즈와,81
"가자!"",2021",18
배경,6
"2021.08.26.,""[사진]승리거둔",3
'다운된',3
200번쨰,3
"2021.08.22.,[사진]거침없이",3
"손호영(LG),",3
오재일은...,3
잇는,3
카드도,3
마이데일리,9
"이영하[포토],""3일",3
송윤준이,3
3번,27
"싶었다"""""",""한화는",3
"신민혁,",18
서울시,48
수확하며,9
갈게요',3
4월22일,3
"탈출[MD리뷰]"",두산",3
불렸던,3
서울잠실구장에서,27
삼성라이온즈파크에서,168
"제보를...""",33
"언제쯤…두산,",6
주기로,3
"표정',2021",6
임무는,3
통한,3
사이에,3
"""""이병헌이",3
미안함,3
"이영하,두산",6
"[창..."",NC는",3
실패했다.,15
"2021.08.15.,크레익",12
"2021.08.02.,야구",3
"2021.08.18.,""김유신,",3
침묵,3
우선순위를,6
보이는,9
"'좋았어,",6
선발투수는,6
않았지만...,3
제라드,3
통해,81
보류돼,3
"2021.08.15.,""[사진]키움,",3
"2021.08.13.,박동원과",3
체격,3
사라지면서,3
"살릴까(종합)"",""SSG",3
"어떻게,",3
자세로,3
미란다(32)에게,3
4연승을,12
2승1패로,3
맞는...,3
45승째(40패)를,3
7실점(6자책),3
10-1,3
가느라,3
만루홈런을,159
가을야구행에,3
"코멘..."",""""""그",3
"2021.08.27.,""'6실책'",6
"관심,",3
신체에,3
거두고,18
"있어'"",17일",6
2군을,6
벌어진,7962
호투…불펜,6
싹쓸이한,3
시구도,3
"2021.08.15.,""[사진]김재환,'당했어'"",15일",3
"못지키나?,""2007년",3
점수를,6
"좋았다"""""",""두산",6
명을,3
일벌백계,3
동료선수들의,15
"2021.08.17.,도루",3
'홈런타자의,3
명의,6
이호근,6
중단,21
"빗줄기,""17일",3
필요할,3
'요염한,3
"[★잠실],윌리엄스",3
‘펜스,3
"차례의...""",3
기,3
가을야구의,3
'더블플레이,3
삼성(46승1무35패)은,3
"""""미란다",3
김인태,12
"1631경기,",3
"2021.08.22.,""10실점",3
"도전!"",2021",12
"포즈로'"",두산",3
"되다"",지난해",3
포수는,9
'9회,6
선발출격…구세주,3
만족감을,6
'이정후의,3
"2021.08.24.,""'박계범·김재호",3
백정현,18
심판진들의,3
"2021.08.26.,[사진]추가",3
소감을,3
"타자,",3
일구며,3
7번째로,3
"2021.08.14.,""[고척현장]'결승포'",3
"[★잠실]"",KBO",3
섬세한,3
타격훈련,9
"다해'"",22일",6
프로야구에,3
키움과,15
"안타,27일",6
단독,7842
무용지물',3
베어스전에서도,9
가리자,3
"2군행,",6
"통산...""",6
투타의,9
"2021.08.21.,""한화",6
마무리',3
"승"",""NC는",3
어머니,3
"맹타"",두산",3
141개의,3
모두...,3
"2021.08.20.,장원준",3
"말소,",3
훈-전준우-안치홍-김재유에게,3
받았습니다',3
질,3
"1홈런,",9
적시타때,78
"2021.08.25.,""'6이닝",3
퇴출됐지만,3
"승리투수'[포토],""14일",3
"강윤구,",3
잡으면서,15
"2021.08.31.,""'호우주의보'",3
플렉센(27·시애틀,24
7~8월,3
김성민이,3
편⑧],6
떨어졌다.”,3
"100안타"",""지난",3
얻게,7803
"2021.08.13.,""[사진]김인태,'아!",3
기운을,9
정수빈의,6
‘고교,3
요키시(32·키움,3
올리며,7815
활약하며,12
2루도루를,15
"공연!’,24일",6
"예상,""당장",3
수,8100
"펑고',2021",6
19안타를,6
1군,8109
강경학(29)은,3
배트를,21
빈(22)에게는,6
중단되며,15
"않아서...""",3
"동점타'"",19일",3
전통적으로,3
기록했다./연합뉴스/,6
SK는,6
번번이,3
"야구선수,",3
'복면,3
"활짝’"",""20일",3
"마무리',2021",18
있다”며,3
2군에,3
하나에,6
해결사,3
스리런!',3
‘타율,3
MK스포츠와의,3
광주-KIA,3
방을,27
인하여,3
1차전에서는,3
그쳤던,3
"2021.08.18.,정해영",12
즐기는,6
니퍼트,3
"빼고,",3
스리런',6
3시부터,9
"2021.08.17.,""[사진]터커,",3
스코어,3
"파울'"",15일",3
"2021.08.24.,허경민",15
보내고,18
역부족,3
결과가,6
그보다,3
8점의,6
컸지만,6
“열흘,3
존,12
이와는,3
"10승(종합)"",잠실에서는",3
"공~"",""2021",3
3호),3
"타자들인데""""",3
"도전'"",20일",9
작렬…KBO,6
강백호,6
야구장에,3
"덤덤하게',=",3
'강력한,6
"영향,",6
"2021.08.29.,""""""공격",3
"탈출"",잠실구장에서",3
경쟁도,6
"2021.08.24.,[포토]두산",3
"'걸렸어',""=",3
재도전',3
"스텝"",두산",3
"부산]"",""롯데는",3
"2021.08.13.,""[사진]이정후,'추격의",3
떨어졌다.,9
"2021.08.31.,""'무서운",3
"2021.08.18.,뜨거운",3
게릴라성,3
"2021.08.24.,[포토]2루에서",3
이스라엘전,6
웜업',6
박찬호의,9
프로에,12
"2021.08.20.,""[사진]장지승,'아쉬운",3
"2021.08.17.,내가",3
양석환까지,3
'볼넷,3
"풀어주고"",2021",3
성공했다.,87
재개를,6
"2021.08.16.,""'2군에서",3
초까지,3
세리머니를,165
큰손이,3
때문에,21
조금은,6
3안타로,3
6점을,15
선발승은,3
“KADA가,3
"12K…한화,",6
박웅이,48
"2021.08.20.,""컨디션",3
위즈)이,3
"2021.08.17.,""[사진]박찬호,",3
15호포…LG는,9
"조절"",2021",3
'볼넷으로,3
"자축(종합)"",KIA는",3
2이닝을,9
빠르게,21
"2021.08.25.,""'최다",3
"잠실],""이날도",3
"타자들인데….""""",3
"2021.08.26.,""[사진]허경민,'달아나는",3
전자담배를,9
콜업',3
3연전이,3
7차전은,6
"거뒀으며,",3
"치고,",6
무승부에,12
1차전은,6
오늘은,24
"2021.08.26.,""두산,",9
터거가,3
넘치는,33
장비를...,3
"2021.08.26.,""[사진]김태군,'진루를",3
'언제나,3
4명',3
3-0으로,6
KT-롯데·창원,3
0.518)와는,3
"취소"",""23일",6
5승+12K',3
'3연승',6
찝찝한,3
도핑적발로,3
2019년에도,3
양상의,3
베이스에서,6
8시즌,3
고마워',3
절치부심한,3
"무승부(종합)"",""주축",3
"태그아웃시킨다'"",20일",3
엉망진창,3
벗어나지,15
"타격감',=",3
중단됐고,9
"고르기',2021",3
150km,6
"받으며"",2021",3
"2021.08.28.,[사진]스트라이크존",3
"한다,",3
"결론"",""프로야구",6
동료들과,102
맡겨',6
22호,9
"2021.08.17.,'1타점'",3
결말은,3
미소짓고,6
대구로,6
"[MK시선]"",하지만",3
많아진다는,3
처리해,3
펼치다,3
"'김성진,",6
박세웅(26)은,3
설욕하기,54
"2021.08.18.,역투하는",15
"폐지,",9
38승39패가,3
"역전패"",""두산베어스와",3
"2021.08.24.,[포토]'5회초",3
"2021.08.24.,[포토]1-9",3
달라진다.,3
"외국인,",3
"2021.08.19.,""'생애",6
SSG랜더스필드에서,6
특기,3
"어필"",""이를",3
"호수비,19일",3
"42패(38승)...""",3
한동희에게는,6
"2021.08.05.,""[올림픽]",6
묻자,6
"키스톤콤비'"",""15일",3
발표를,3
"2021.08.14.,송성문",12
루친스키와,3
"본다.""""",6
내려갔다.,33
작전,15
타이밍이,3
2위…KIA,3
선언했다.,3
잃은,6
요약두산,3
"폭우,2021",3
“이날,3
150㎞의,3
"가늠이...""",6
취소'…23·24일,3
개막,15
7대3으로,12
"2021.08.24.,""'박세웅·안중열'",6
요청하고,9
"이끈다,""마운드에",3
"던진다'"",한화",6
"하주석,",72
지역,27
"2021.08.30.,""'가슴",3
"2021.08.17.,하늘",3
실책성,15
수호신으로,3
고위관계자는...,3
타구가,15
"유도’"",20일",3
타격감을,27
응원하는,3
타격감은,3
상황이,12
"2021.08.27.,""[포토]",129
소금같은,3
"'던지는...""",3
과거의,3
"투샷'[포토],""14일",3
'야구를,3
잠실에,6
연습경기에,3
"미란다,2021",3
회복하고,3
"김명제,",12
무혐의’,3
이들이,6
선전도,21
"2021.08.18.,'김선빈",3
유연한,21
타격감이,6
순위가,3
"일주일"",""중위권이",3
방지,48
이어진,15
상황은,6
패전한다.,3
자칫하면,6
7033명,3
'어제의,3
이재현,6
정상적인,3
연고지,12
있으신,6
패배했다.,15
흐름을,12
19세,3
훈련은,12
"2021.08.13.,""[사진]강승호,'화끈한",3
박세혁-이영하,6
마련이,3
흐름이,6
빠뜨렸다.,9
대회)에,3
"김범수-최재훈,",6
명도,3
'영웅군단의,3
11연패에,3
"좋아""""",3
강승호에게,21
"2021.08.29.,9회",3
"2021.08.23.,""'야속한",3
급히,12
"2021.08.24.,두산",15
진명호는,3
"/2021.08.29""",36
"자신의...""",3
호투에,42
지면...,3
3루수와,6
3⅓이닝,30
강승호,57
입술,6
날렸다,3
끝내기로,6
이,192
적신호가,3
선두타자로,36
순위권,3
"최인호,2021",3
만에...,9
축하한다”,6
범퇴로,12
탈출도,3
페레즈,60
"양석환,15일",3
김민우다.,6
3경기에서,12
훈련을,159
다이노스)가,3
"마이크...""",3
이대로라면,6
3년,12
김주찬,30
"2021.08.31.,""'잔여경기",3
"2021.08.23.,""'김도영",6
넘기지,3
막았다.,27
"2021.08.17.,""'도핑",3
"2021.08.05.,[사진]역투하는",3
전반기를...,3
지,12
"페르난데스,19일",12
갑작스러운,6
'믿는,6
리그가,3
"쾅!"",2021",3
뒤늦게,6
"[MK포토]"",13일",3
안에도,3
2연승…3.5경기,3
스포츠토토,3
홍건희에,6
출격에서,3
"발표(종합)"",""한화,",3
소중한...,6
패럴림픽까지,6
"2021.08.15.,[사진]로켓.",3
"삼진'"",20일",3
출전이,3
◇잠실(한화,3
"주승우를...""",3
코치·오재원,3
"위력투"",최하위",3
"이대호-박세웅,",3
"2021.08.26.,[사진]허를",3
수술할,3
롯데로선,3
타이밍에,3
"드러냈고,",6
으쓱',6
승차다.,3
출전은,15
위태로워졌다.,3
"던진다"",삼성은",3
선착!,3
"2021.08.25.,""고시엔에",3
홈런+박준영,3
"2021...""",9
32승56패3무.,3
2021....,3
1-2차전,3
뻗는,3
재개된,3
마무리투수,12
"리뷰]"",키움은",3
이겨서,6
돌고...,3
"2021.08.10.,""'박찬호",7803
대결이,9
친하게,3
상황에,9
"2021.08.19.,도루",3
지명에서,9
43승,3
홍건희와,12
"장시환,'시즌",6
역투!',3
"돌이지""""라고",3
2번에,3
다가왔다.,3
"볼넷'"",두산",6
美,3
위반과,3
냈다.,12
이성곤이,3
"2021.08.20.,미란다-장승현",3
"2021.08.22.,""[사진]김종수,'마무리만",3
확정짓고,9
'잇몸',3
이스라엘과,3
10경기에서는,3
"교토국제고,앞서",3
최종심사,6
2게임,6
크리스,51
처음으로...,3
9이닝,3
무죄추정,3
시점을,3
팀원들에게,3
시점은,12
11연패의,6
16이닝을,3
"쓰고'[포토],23일",3
"짜릿하다!"",""2021",6
때문이다.,21
엄상백은...,3
"크레익,키움",3
"특파원]""",3
내리고,12
3루수에,6
시점인,6
시점이,6
위력투를,3
"2021.08.17.,김태형",9
"날렸지만'"",17일",3
밀어서,9
'이적,3
브룩스도,3
포부도,3
"2021.08.23.,카펜터",3
착잡한,3
추격,45
"2021.08.29.,""'4할",3
태풍,39
"0.270,",3
사직]‘후반기,6
3연패의,15
작은,3
5⅓이닝,9
순서로,3
주기를,6
타석에...,3
대형계약자들의,3
"백호는…""""",6
이글스),3
강자,3
대해서,6
무패의,6
야구를,33
‘섹시미,6
투수들,6
구본길에게,15
"한화는...""",3
주승우(22·성균관대)를,3
리드에,6
"인사"",2021",3
"2021.08.17.,""'자신감",3
홍건희의,9
박는,9
44홈런을,3
"2021.08.20.,""[사진]최재훈,'희생플라이로",3
아무나,15
훈련이,7845
2017년,42
'에이스',6
나타난,3
선착,3
SSG로,3
부위가,3
흔들리면서,3
"""""미국에서",3
연패를,27
"플렉센,",33
"'힘차게',2021",3
"2021.08.28.,""[사진]안재석,'빠른",3
교대때,9
"김호령,",12
3연패...,12
차분한,3
필요하다는,3
"2021.08.25.,""'창원은",3
‘비가,9
"[MK화보],지난",12
6승',3
"적시타'[포토],""13일",3
수훈갑은,6
"2021.08.19.,'홈슬라이딩'",3
"이긴다',2021",3
"페르난데스,2021",3
"""""수아레즈가",3
"2021.08.19.,[수원",3
역전기회,3
"수비'"",17일",3
두산전에서,6
"탈출…삼성,",6
'3연패를,3
3대,6
46승41패가,6
한달...,3
선수에게서,6
원정에서,6
"2021.08.02.,""한국",3
"""""김유신",3
확대하게,3
"넘겼다"",""2021",6
"2021.08.26.,""조계현",3
"승"",한국프로야구(KBO)",3
"음주운전,",3
"2021.08.17.,""[사진]강광희",3
"2021.08.15.,""[사진]김혜성,",3
좋고,15
지으며,3
입은,9
"2021.08.22.,""[사진]이동훈,'무사",3
"상태고,",3
"2021.08.04.,[포토]",9
이상까지,3
한국도핑방지위원회(KADA)가,12
패했습니다.,3
수도권,6
완파했다.,21
"병살타'"",20일",3
16강에서,6
지켜야,3
"노린다,""이는",3
"2021.08.17.,""[사진]최원준,'우리가",3
중단',9
"수비'"",20일",6
관련해서는,3
"인터뷰]"",두산",3
"""""상태",3
"수확"",""기사내용",3
싫어하는,3
트레이드된,9
"2021.08.19.,프랑코·김원중",3
엔드리,6
딕슨,3
A선수가,30
심하게,9
넥센히어로즈(현,3
꺼내고,6
"2021.08.20.,""'탈삼진",6
"김유신,""18일",6
덫에,3
6대2,15
"2021.08.16.,""‘아직",3
"""""금지약물",6
"2021.08.27.,""[사진]박세혁,'떨어지는",3
교체됐다.,15
김민규,15
카펜터·두산,3
"안치홍,'타격감",6
"2021.08.17.,우천",6
끌었던,3
"2021.08.17.,최형우",9
그리던,3
감격,3
불렀다”,3
출전인,3
마크했다.,3
방출,12
진행하여,6
신분인,3
승부에서,3
첫째,3
점에서,3
경기부터,6
와야지”,3
"주장,한국도핑방지위원회(KADA)가",3
중에,6
활약하다,6
"첫마디"",""""""엄마",3
타자들에게,3
"2021.08.17.,[사진]적시타",3
교토국제고는,3
"전환,",3
11승을,6
랜더스와의,12
시즌이다.,3
"안타',",3
'강우콜드,3
포기하기엔,6
그,18
"강판',2021",3
2021.8.22...,9
"2021.08.24.,[포토]만루에서",6
"잘하네~"",2021",3
가치도,3
장운호와,3
"속으로',=",3
맹활약하며,6
"되죠"""""",""6월",6
無…연장전,3
것도,21
고척스카이돔에서,8706
다승,18
"갑니다!,=",3
'본인도,3
여전한,3
2할대…KBO,3
"2021.08.13.,김태형",18
"[현장인터뷰..."",두산",6
8회말이었다.,3
"김기탁[포토],한화",9
"불끈'"",19일",3
부자가,3
담당하는,3
끊어냈다.,9
"LG-조원태,",6
세이브,24
'김성진에,3
'삼진쇼',6
돌아왔다.,9
"[MD현장]"",""KBO는",3
"두산을...""",3
"투구야!"",""2021",3
판매해야겠다는,18
"투런+역전타,",3
희생타를,12
그리는,3
WAR,12
"취소됐고,",3
KIA-두산전,12
1/3이닝,6
선,9
스윙으로,9
7탈삼진으로,6
"지내고...""",3
"각선미"",2021",3
"뒤집기…NC,",3
만루홈런’이라는,6
정성종이,9
이어졌다.,3
"2021.08.25.,""‘후반기",3
이적생,30
4위로,3
"2021.08.28.,""[사진]적시",6
"탈출(종합)"",잠실구장의",3
보통,3
"꽈당',2021",3
탈출의,3
"2021.08.29.,“기대했던",3
슬기롭게,3
이기고,3
"요약유희관,",3
감독에게,6
플레이,3
51일,3
빈,6
대표적인,3
"2021.08.22.,""“스트레일리,",3
라이언,57
'폭발하는,6
고르지,3
자연히,3
훌륭했어',3
가을야구에,3
아웃',7806
"2021.08.28.,""[패럴림픽]",9
꾸렸다,3
"성공!"",2021",3
평균구속도,3
송구',9
이학주가,27
"날이다'"",한화",6
3루땅볼로,3
장운호의,21
"미란다,'혼신의",6
왼손을,6
"장재영,15일",3
2026년까지,3
무안타·삼진,6
2G,9
"2021.08.16.,""'선두",3
펜스앞에서,6
"기계다""""…역대",3
"반갑다,",3
제외…무릎,3
사실로,3
최연소·최소,3
내주지,12
영입한,7815
화려한,21
1과,3
2번째,21
"2021.08.20.,""엄상백",3
확정됐다.,6
"중단.""",3
"2021.08.28.,""[사진]강윤구,",3
철저히,3
추후에,3
'빅이닝,6
홈경기에,54
‘0승9패’,3
"보인다"",두산",3
대승거둔,3
"터치'[포토],""13일",3
"10승'"",최지만은",6
"2할9푼5리,",3
19시,3
소명까지,3
4시즌,9
눈부신,18
"향해',""=",3
"'쾅!'"",""=",3
취미는,6
전날...,18
FA효과…올겨울,3
타이거즈(35승,3
반드시,30
숙였다.,9
"즐기자',2021",3
"2021.08.27.,[사진]사구로",3
"이승호,",3
가운데,7950
1안타도,9
송일섭,12
"2021.08.20.,""[사진]장시환,'수비마저",3
약물,15
최세창(두산,3
훈련에서도,3
다섯,3
간발의,9
3월에는,3
"2021.08.24.,박계범",9
여름을,3
"2021.08.28.,""[사진]2타점",3
자가격리,6
진가를,3
