이병규·김동수,4
"봐야할까"",""ⓒ",8
"2021.09.22.,박대온",4
"차우찬,",24
61경기에서,4
곽빈(두산,8
트레이드(선수교환)를,8
"'(박)건우,",4
승리…선두,4
'힘을,4
90도,4
갑작스레,4
도전…8연패,4
가지,8
3타수,68
"두산-LG,",4
"작렬'[포토],""17일",8
감독(49)이,8
"한화행"",올해",8
8일에도,4
"2021.09.30.,백승현",28
"충분"""""",""그는",4
5안타,12
1회말에만,4
"2021.09.26.,허경민-정수빈",4
"2021.09.30.,""'계산",4
"2021.09.28.,허경민",4
이중도루를,8
'14경기,4
"유지"",""잠실에서는",4
[수원,20
이글스를,16
"배터리,",12
드류,8
3무를,36
득점을,148
물론,56
"노려볼까'"",21일",4
무사사구,16
빛났다,4
수모,4
'만루홈런치고,8
"2021.09.29.,박세혁",8
"""""내가",12
이민호를,4
원동력...,4
"2021.09.15.,""[포토]황재균,",16
"기다렸다"",두산",4
김진욱(이상,4
47억의,4
"실점'[포토],""23일",4
"홈경기에서...""",4
"2021.09.30.,서건창-오지환",4
"[MK현장]"",폰트는",4
"2021.09.22.,박대은",4
비척거리던,8
"신민혁[포토],""21일",4
평균자책점도,8
때론,4
팀들마저,4
도착한,12
5이닝(98구),4
미러클의,4
투산,4
맞선,12
'아쉬웠던,4
"탈출"",선두",8
1차전,116
"LG-두산,",8
'바운드가,4
두산4번,8
"2021.09.30.,""“구위는",8
"2021.09.23.,역투하는",4
"2021.09.16.,김택형",4
5승&허도환,4
"잘봤어',=",8
바쁜,16
"설욕,""'가을야구,",4
"2021.09.26.,""'호미페",4
롯데-LG전은,8
"양석환,23일",4
다이노스,140
2020,12
2022,32
가파르게,4
승리를,376
결과적으로,4
달성한,64
인천],8
"2021.09.30.,이상영",4
땅볼이라니',4
방문을,12
"2021.09.12.,""13안타",4
자이언츠전에서도,4
"1,2루에",16
"2021.09.30.,""포수",8
"수성',=",8
신인투수,12
2경기차에,4
위력투',4
구단,20
"신바람,",4
1주일,8
'12-4,8
"끝'[포토],""30일",4
"2021.09.18.,""[사진]양석환,'홈런치고",4
"2021.09.22.,""이닝",4
고통스러워,4
김기중,12
반갑게,8
강승호를,12
진행을,4
있죠',4
"수원...""",4
날아오자,4
콜리시엄에서,4
100승…두산은,4
않는',4
있을,4
원투펀치,4
2년,92
"2실점',=",4
"선발진"",""두산",4
불러들였다.,4
"역할"""""",""부진에서",8
'마의,4
"김현수,'선취득점은",4
각선미,12
잠실벌이,4
"'더블플레이다'[포토],""29일",4
"나갑니다',""2021",4
포문,4
"대격돌,""가을",8
이하,16
"보인다"",11일",4
예상했다.,8
"""""주권",4
"장승현과...""",4
침묵'에,8
"코치,'우찬아!",4
"좋았어'[포토],""23일",4
"2021.09.30.,“나중에",4
"문제인가'"",29일",4
"이교훈[포토],두산",4
1.5G차,4
무사,1104
조브,8
격파에,4
쳐다보고,8
"봐…""""괜히",4
4:3,4
"장재영은...""",4
2연전...,8
어려움이,4
송치…역학조사,4
알았습니다”,4
좋았어!',8
해맑게,4
"2021.09.16.,박성한",8
"어필’,""30일",4
"던졌어요',2021",4
위용을,24
김민우를,4
어려움을,12
"변화?"",'한지붕",8
되니,4
48승,20
수석코치의,16
"동점이다',두산",4
"홈런',5일",8
"2021.09.08.,두산",56
‘게,4
최정의,20
경우가,12
항의를,12
뜨겁게,4
핫코너',4
타점왕,8
시간’,4
되다,4
했지만...,4
승리기여도,4
'응원도,4
"얻어냈고,",4
대표하는,24
"'역동적으로'[포토],""30일",4
돌입한,4
100승...양석환,4
땅볼에,4
뒷일을,4
선보였고,4
호잉이,10536
때려낸...,4
되는,44
희망요소는,4
데스파이네의,12
"2연패,",12
달성할,8
"총력전…LG,",4
"뛰어',""=",4
산다,4
호잉의,4
"역투,""22일",8
얘기,4
"전념한다"",""2006년",4
"주역들"",김명신·권휘",4
질주...유희관,4
공략했고,4
터트리며,8
발표,8
"2021.09.23.,""'공동",4
호전',8
레이스를,4
"2021.09.24.,""‘호텔",8
이름,4
인정했다.,4
차이였던,4
돌아,4
폭발력보다는,4
짜릿해!',4
애초,4
“선수들,4
빼놓을,4
밀리터리,8
쳐...,4
안재석(19)을,4
라인업에서,4
KT는,172
결정된,4
7경기째,4
맞은,188
"2021.09.29.,[사진]농군패션으로",8
심우준이,48
"역전’,14일",4
뼛조각을,4
"[MK포토],19일",156
50패)지만,4
1타점,892
맞이,4
2군으로,28
"2021.09.16.,강백호",4
흘러가는,4
홈경기에서,132
항의로,8
“장점들을,4
'주자,8
"2021.09.28.,견제",8
열혈팬인,16
"2021.09.17.,""진격하는",4
병살수비를,12
7이닝을,4
"2021.09.29.,""[포토]김재환,6년",4
올림픽,4
"2021.09.22.,""[MD포토]",12
'툭,4
겪고,16
광주동성고),4
"'마지막'"",지난",4
떨어졌던,10404
"2021.09.22.,[수요연재]",4
"4승째"",두산",4
고마움을,8
마운드에,140
"1루수...""",4
득타율,4
"모아진다.""",4
"2021.09.15.,포수",8
"""""끝까지",4
아니었다면서,4
"출전"""""",""이정후는",4
"""""괜찮아요"""""",""경기",4
합류한,8
13승2패,4
베어스였다.,8
잡아낸,4
"2021.09.27.,“세트",4
"있어"""""",""기사내용",4
"2021.09.28.,""[수원브리핑]'어지럼증",8
10순위까지의,12
"2021.09.16.,""최주환,",4
3연전에서,8
KBO는,56
44구로,4
도전',12
핫,4
2연전이,12
"좋았어!"",""1일",4
종합]하위권팀,4
'위기에서,4
'홈플레이트서,4
질주하고,40
"관찰',2021",4
체인지업을,8
않던,4
"등극'"",두산",4
응원소리가,8
수비,136
헌납했다.,4
안지만에,4
선발투수',12
6무,12
최대,20
매우,4
2018시즌을,8
통계전문사이트,4
다행히,4
허를,4
덮고,8
유한준을,4
점수,8
"2021.09.15.,""[잠실리뷰]""""최원준",4
유희관(35·두산,12
"54패...""",4
예비,4
구본혁,8
전망이다.,4
마무리투수에,4
'강렬한,16
기념패를,8
"[MK포토],""18일",44
뿜뿜'[엑's,4
요약제러드,4
커뮤니티에는,4
커리어와,4
차지,4
땅볼을,108
등판했으나,4
뛰어오른,4
85일,12
훈련하는,8
"2021.09.21.,""'4연승",4
"한방',""2021",4
설욕한,20
펼쳤으나,4
배치',10404
'타점으로,8
호투,52
김선빈에,8
"좋았다""""",8
힘입어,136
"단,",28
27호,4
울산,4
"굳히기"",""잠실구장에선",4
"출전',2021",12
"2021.09.10.,""가을",4
웃었습니다.,4
권희동까지,8
"들어오더라구요.""""",8
몰아쳤고,4
"김민우,김민우는",4
2.3루서,8
틈을,4
경기에서도,8
홈인하자,4
홍창기와,44
"향하여',2021",12
"풀린다'[포토],""22일",4
판정번복,8
느낀다”며,4
악송구를,8
복귀...,4
이정훈,108
되나,4
찰랑~',4
"2021.09.30.,홍창기",24
"이교훈,'0.2이닝",4
이정후,28
아니냐며,4
하고,11524
"무승부"",중위권에서",8
결과,40
"2021.09.29.,호잉",8
도약했다.,24
허리,20
"가능,",4
'넥스트,4
관중이,8
"6.00…키움,",4
"않다"",한때",4
"들어와',=",4
끝내고,16
"팀,",4
'2차전도,4
"있어),""두산",4
외야수의,4
"2021.09.29.,'김주찬",4
"분위기'[포토],""22일",4
"흐믓',""2021",8
48패)와,4
준비하는,8
"즐거워'"",LG",8
혀경민,4
쇄도하며,4
출신,60
"2021.09.26.,이성곤",4
"최고~',""2021",4
발걸음에,8
접전을,12
"점프!’,""14일",4
한화전서,8
"1,2루서",12
잊은,28
"들어간다'[포토],""30일",4
200만원과,4
박종기를,4
납득,4
승수를,12
그게,4
"존재감,",4
'무사,12
박세웅(1.98),8
"수원경기,프로야구",4
최동원,4
품고,8
"2021.09.21.,양석환",8
체크하는,4
10차전을,8
부진했던,8
기준,4
역투를,52
장성우-데스파이네,4
이후,10612
그건,4
올려,12
카드',4
홍창기의,16
가능하다.,8
"질주',28일",8
28~34경기.,4
"데스파이네(KT),",4
문승훈,16
장점을,4
야수들의,4
장점은,4
연습경기,4
"12일...""",4
질식시키는,8
않는,44
이닝후,4
지명한,8
매일,4
'출구,8
고른,4
흔들린...,4
더위,4
"2021.09.19.,""[사진]김준형,'두산",4
유연성',4
"2021.09.29.,""[사진]곽빈,",16
표시하고,20
레이스는?,4
악송구로,4
벤클',4
"2021.09.28.,[사진]소나기로",4
"김진아,",4
가까이서,8
최다,96
계약했다.,12
"아쉬움'[포토],""24일",4
"2021.09.30.,""곽빈에",4
중요한,10432
"주루였어',""=",4
중단된,24
"태그'"",30일",4
'윌리엄스,4
"맞아’,22일",4
강팀이다.,4
"""""파이팅",4
핫타선,4
남았다.,12
"포스트시즌에...""",8
시구자로,20
보여,12
즐겁다,4
"면담’,22일",4
이병규,4
박승희가,4
두산,185712
이민호도,8
"역투"",2021",4
"12승4패,",8
연승...,4
추석을,4
"베어스,""22일",4
'늦은,4
잠실)=천정환,4
알아두면,4
"2021.09.26.,[잠실",8
"감독,'직접",4
유도하며,4
NC다이노스를,4
보어,4
두경기,8
"2021.09.27.,""[SC",4
"활약…kt,",4
"2021.09.25.,""사령탑의",4
"KT와...""",4
"9억팔,장재영은",4
전날(11일),4
능력에...,4
"134타점을...""",4
3타점,64
"2021.09.30.,""시즌",4
3G,12
파울,36
파열·관절와순,4
구매,4
떨친,4
70패(승률,4
'2루에서,4
"우천취소,""21일",8
"2021.09.14.,""""""참을",4
자신있어',4
박민우에게,8
있다고만,4
도전’,4
"상대한다'"",19일",4
다이노스와는,8
"101승"",▲",4
자멸,8
앞둔,16
아마추어,4
"보인다,두산",4
펼쳐지는,8
"않는다,""김원중은",4
송성문이,16
최주환이,72
최용제(30)다.,4
별칭을,4
박계범,76
파워,4
"마치고"",2021",4
송성문의,4
김현수가,92
따르지는,4
올라,56
"2021.09.30.,""흔들리는",4
3연승...,8
말소,12
드는,4
"등록"",""기사내용",8
나오면서,36
"이우찬,30일",4
코치-최정원,4
"왔어'[포토],""29일",4
노진혁에게,4
황재균의...,8
KT위즈는,4
힌트,4
전민수를,12
패하라고?,8
던져,24
부활,8
"1,3루상황",8
꺾었다.,40
"2루타'"",19일",4
시킨,44
고전하던,4
"2021.09.15.,""[사진]쿠에바스,'승리한다'"",15일",4
0.5,4
"든든해'"",19일",4
위한,80
"행진(종합)"",두산",4
"..."",""지난",4
"달렸고,",4
"넘겼어'[포토],""24일",8
"2021.09.24.,안타",8
재능을,8
"2021.09.29.,8회초",4
터뜨리고,20
1패의,12
2실점후,4
"2021.09.17.,""'치열한",4
13개의,4
안겼다.,8
천온유가,4
위해,144
이승엽의,4
휘파람을,4
소래고를,12
'계범아~,4
"논란"",""문제의",4
불펜에서,16
"3-4,",4
‘잇몸,4
"2021.09.22.,홈런치고",4
"5경기차(종합)"",""이상철",4
쪽'[엑's,4
'연패사슬,4
"2021.09.24.,안재석",12
2위까지,4
태풍…,4
"것도,",4
이슈]추격에,4
윌리엄스,32
"2021.09.23.,곽빈에게",8
"이끌었다'"",두산",4
허용에,4
"퇴근길'"",두산이",4
"5위로"",5연패",4
상대가,4
"역투,10일",20
"막았어'"",두산",4
출격...김민수와,8
"""""두산",8
면했다.,12
"2021.09.24.,""'실책",4
최주환의,8
"2021.09.20.,""2G",4
"김재호,23일",8
아웃된,20
멀티히트,4
꼽혀왔다.,4
"[★설문]"",""1988년",4
자극제,8
4승+김재환,4
듀오',4
선발전환,4
"4사구"",김윤식은",4
류현진과,16
센스,4
"이겨야지'[포토],""29일",4
아프다.,4
"KT,",72
"2,3루서",16
"내줬어',다2021",4
12-2,16
장운호,8
"송명기[포토],""22일",8
이룬,12
2군과의,4
김종수(1승1패),4
새로,4
"무실점,",16
통증으로,20
8이닝,4
3:1로,16
남겼다.,28
"정상적으로...""",4
"위용[SC이슈]"",""두산",4
빠른,36
"""""구위",12
11-4로,12
좌타,4
아쉬워했다.,4
'가성비FA'로,4
2019시즌,4
3번의,4
"두산'"",두산",4
"8월까지...""",4
"2군으로...""",4
3차례다.,4
45⅓이닝에서,4
다승과,8
"지키겠다""""",4
"4위"",두산",8
"집중',2021",12
김동준,20
2차전체,8
시도하며,8
2021.9.8/뉴스1,16
빅,4
6연승…곽빈,4
"DNA',두산이",4
보인,12
김태형(54),20
수다,4
3으로,4
맹활약을,56
뜻깊은,4
후퇴,8
"영건,",8
거포,8
원이라는,4
투런,10472
완승했다.,60
7위였다.,4
"예정""""이라며",12
제스쳐를,4
"향해',=",4
인상고,8
투럼,4
수는,12
"오죽하겠나""""…6번째",4
"치렀다....""",4
기럭지'[엑's,4
더블,36
0.478',4
나누고...,24
"수확"",기사내용",8
홈경기에...,4
"2021.09.27.,""""""야구보다",4
"2021.09.12.,""차우찬,",8
8-2,4
정석',4
도전!',4
모습.,32
함성에,12
폭투에,8
자리에는,4
자리,4
SSG는...,8
"2021.09.21.,""남은",4
키맞추기,4
"2021.09.24.,140km",4
양성,4
"최원준과...""",4
"2021.09.15.,""김재윤",4
패배,116
본능이,4
깨끗한,4
"""""필승조",4
이우찬의,4
"박수,",8
담금질을,4
상승세를,88
시동을,8
폭발해,4
향하지,4
랜더스(112경기,8
2주간의,4
배운’,4
"마""""...",8
베어스(잠실·두산,4
'마무리는,4
날렸으나,8
한국시각),4
"""""내년까지",4
"2021.09.13.,""LG",4
이야기를,152
3승1무를,4
"2021.09.29.,""'양현종&거포'",4
23홈런을,4
일격을,4
'선제,16
"정수빈,19일",4
사구,16
"달아납니다',2021",8
'스리런포,4
통합우승의,4
확인했다.,4
"""""미란다,",4
뜨거워진,4
52승6무52패...,4
'젊은,4
와카,4
"2021.09.30.,""[사진]병살플레이",4
굉장했어',4
"타이밍"""""",""""""3할",10404
부적절,8
"2021.09.16.,""김태형",4
"한방이었어',2021",4
파열,8
"5⅔이닝...""",4
기아,8
달아나는,120
"2021.09.08.,""두산,",4
"HD포토],""23일",64
125구,20
'곽빈의,4
재능에,4
이상의,8
만나는데,4
기준으로,10408
곽빈(22)을...,4
리그,736
부산으로,8
'NC전,4
노진혁,4
예감,4
느린,4
"날려봤지만!"",2021",4
"2021.09.23.,김선빈",4
'이번에도,4
진정한,4
스틸,20
적다.,4
매체,4
천재성,4
"이대은,14일",4
내두르는,4
갈길,4
몸상태,8
'찾을,4
"희비…두산,",4
KBO리그를,4
"[고..."",두산",4
그림,4
바람,4
확정…22일,4
통합,8
되며,16
플라이때,4
되면,8
훈장이,4
비하인DOO],4
"[김...,공교롭게도",4
조정을,4
베어스(잠실·한화,4
축하했다.,12
"2021.09.19.,[사진]100승",4
확정',4
"설치환,",4
최용제,72
여기까지',4
부상이,4
모드’,4
"[스경포토],14일",60
두산에선,4
안타성,4
살아나니,4
"박찬혁,",4
"빠지고'"",""29일",4
"2021.09.15.,20대에",4
잠재우는,4
박종기는,8
34번,4
타이거스는...,4
부상자,4
12차전을,12
"질주(종합)"",KT",4
"피칭!"",2021",4
베어스(57승,8
대타에서,4
"2021.09.10.,NC",20
"경쟁,""마운드에서는",4
맞춤형,16
"양수받은...""",4
포효하고,32
콘셉트,12
'배트,4
당했고,4
"kt위즈,",8
'최정원에게,4
"리더""""[MD스토리]"",""2006년",8
5명,8
21이닝,12
"출..."",""류지현",4
허리통증,4
오승환,4
"쥐고'"",두산",4
전망만,4
"보인다'"",19일",8
"2021.09.28.,[포토]우천으로",4
예고,4
"2021.09.01.,역투하는",8
멀찌감치,8
히어로]몸,4
명,4
끌고,8
"김재윤,",24
유희관을,4
초점,4
박성은이,88
'제발',4
"마무리한다’"",28일",4
설명했다.,8
"금물이다.""",4
만루홈런,4
"2021.09.16.,""'팬을",4
장면이,20
"야..."",이광환",4
웃으며,4
"좋아"""""",선발투수일",4
공격,132
끝으로,8
외로,4
박성은은,4
처리한다',4
"차이로,",4
●“톱니바퀴처럼,4
2회말에서도,4
"시즌...""",12
‘2021,1436
두산(58승,4
'자연스럽게!',4
"2021.09.18.,""모든",8
"보여줬다""""",4
"영상]"",14일",4
5승,16
"2루까지"",=",8
통증’,4
"2021.09.28.,""'2연패",4
'쿠바맨의,4
폰트,24
7-7,8
유세리가,16
갑작스런,40
독식…팀,4
"2021.09.19.,""'후반기",4
패배지만,4
"2021.09.29.,""[사진]페르난데스,",4
2회말에,8
키를,8
레이스중이다.,4
12안타로,4
옮겨,12
두근두근,4
랜더스는,24
"2021.09.12.,역투하는",8
),4
부정적인,4
승리요건에,4
살렸다.,4
"다해',""=",4
"1,2루가",4
"2021.09.30.,2회초",8
"경미"",""한편",4
"2021.09.17.,""류현진·손흥민",4
"4위...""",4
'가자,4
출전,16
견제사를,4
흐름…정수빈·김재환,4
수석·타격,4
"핫포커스],두산",4
강판당했다.,4
10년차의,4
믿음이,10408
직선타,4
프로,80
끌려가긴,4
역전승...전날,4
30경기에서,4
돌출,4
"5타수...""",8
거포와의,4
1선발,4
"2021.09.29.,""[사진]박경수,",4
"박세웅,",8
진승현,16
아홉수…“이제,4
최원준과,16
추신수가,32
한점,12
스타,8
‘4G,4
2루포스아웃시킨후,20
말을,4
4연패를,4
"랜더스,",20
강재민,4
"랜더스""",4
소화하며,4
"감사"""""",""민병헌은",4
밴덴헐크,4
허정협이,4
"곽빈[포토],두산",8
원동력에,4
"제압(종합)"",두산",4
"했지만,",12
'두산,96
투수다.,8
1개만,20
"14승"",지난해",4
안약을,4
다했지만',4
11승(6패)을,4
"2021.09.17.,""이재원",8
